Date,y_true,y_pred
2023-09-27,3.452593219964651e-05,0.00017190611075623826
2023-09-28,7.361777919040887e-06,0.00014597214785240801
2023-09-29,6.2987089639784645e-09,0.00012456603660772298
2023-10-02,0.0001915288778652,0.00010910073119084842
2023-10-03,6.523869805913459e-05,9.393050949311145e-05
2023-10-04,1.7027148077867723e-06,0.0001416531545109554
2023-10-05,0.0001379601081994,0.00012105076119720901
2023-10-06,3.9489512129112515e-05,0.00010442342419652411
2023-10-09,2.698258195332139e-05,9.010760681686207e-05
2023-10-10,1.8351109509397397e-05,7.814667211294372e-05
2023-10-11,3.926306855692137e-05,6.817457638594576e-05
2023-10-12,2.5315948578805857e-05,5.98545814500902e-05
2023-10-13,0.0001110629815819,6.528221542632755e-05
2023-10-16,9.65303881088294e-09,6.541135946836061e-05
2023-10-17,0.0001819911147827,5.759867341217174e-05
2023-10-18,7.257391180650027e-05,5.1048391797806204e-05
2023-10-19,0.0001604060041608,0.00010275410798976985
2023-10-20,2.8459422288421087e-06,0.00011145142690000154
2023-10-23,5.2410700791270765e-05,0.00014637618710141814
2023-10-24,0.0002086128046979,0.00012577617279206947
2023-10-25,0.0001416833421867,0.00010787354302468764
2023-10-26,2.3153790506712817e-05,0.00015839992083701153
2023-10-27,0.0001425271686186,0.00017951584012231177
2023-10-30,4.165521088553296e-05,0.0001597620490350695
2023-10-31,0.000109227476723,0.0001362568042335686
2023-11-01,0.0003490522072147,0.00011660993306095282
2023-11-02,8.74203222966763e-05,0.00010028073876550286
2023-11-03,3.067604159312712e-06,8.679436470848258e-05
2023-11-06,8.043425783231717e-06,7.544773653661302e-05
2023-11-07,1.0088415220481132e-06,6.592188730286635e-05
2023-11-08,6.588066790435061e-05,5.796833807885929e-05
2023-11-09,0.0002401185553777,5.1309942011553634e-05
2023-11-10,6.992111094817377e-07,6.653286545090208e-05
2023-11-13,0.0003570350253715,5.859661683890087e-05
2023-11-14,2.5463804279823216e-06,5.2112777119366747e-05
2023-11-15,1.4154322429150822e-06,4.669292620109548e-05
2023-11-16,1.6415450270079478e-06,4.1979192140902736e-05
2023-11-17,5.421529747819359e-05,3.803567674972504e-05
2023-11-20,4.092431620467826e-06,3.473934900242304e-05
2023-11-21,1.6426039703515447e-05,3.2082094234906434e-05
2023-11-22,3.560456505688676e-07,3.1067771049203705e-05
2023-11-24,3.82620717251268e-06,2.896331638999346e-05
2023-11-27,9.596916456418146e-07,2.7172662124019346e-05
2023-11-28,8.962344810463087e-07,2.6891320692689764e-05
2023-11-29,1.4265209780490932e-05,2.5440765484132367e-05
2023-11-30,3.429928277987847e-05,2.4508051944037816e-05
2023-12-01,2.941096877562746e-05,2.347587066073095e-05
2023-12-04,3.237969548962812e-07,2.2662194242229564e-05
2023-12-05,1.5318237046940038e-05,3.127396165753051e-05
2023-12-06,6.298978916244111e-05,2.9202746391880318e-05
2023-12-07,1.670466553151781e-05,3.2226142303199e-05
2023-12-08,1.534142836807692e-05,2.9950477503140228e-05
2023-12-11,2.105720287390774e-05,2.8018616633233402e-05
2023-12-12,0.000183828723885,2.6408837941650253e-05
2023-12-13,6.988436888161624e-06,2.5078054152411182e-05
2023-12-14,5.814428574227129e-09,2.41289091398294e-05
2023-12-15,2.0413428787033585e-05,2.3182001993642196e-05
2023-12-18,3.421392971122406e-05,2.2369228913139514e-05
2023-12-19,0.0002188372267234,2.1740617065456897e-05
2023-12-20,0.0001050372723136,2.125665005578661e-05
2023-12-21,2.7512264838845273e-06,8.993292884143671e-05
2023-12-22,1.78317108598808e-05,7.81115196654888e-05
2023-12-26,2.0432861814981335e-06,6.805255294282742e-05
2023-12-27,1.3697853290200265e-07,5.9766445332877525e-05
2023-12-28,8.011600255483529e-06,5.288567469483962e-05
