Date,y_true,y_pred
2020-05-20,6.090192138275245e-05,0.0002906805814733609
2020-05-21,5.526945622341201e-06,0.00028703674718631863
2020-05-22,0.0001491887585854,0.0002471987244447887
2020-05-26,0.0002166326965251,0.00020503354568090254
2020-05-27,4.452687970572388e-06,0.0001956502113778579
2020-05-28,2.304761873187996e-05,0.00019975651240922238
2020-05-29,1.4019157036848222e-05,0.0001661478467176635
2020-06-01,6.686835439079686e-05,0.00014187639698284935
2020-06-02,0.0001837833235201,0.00012041464385494434
2020-06-03,1.1386501687578744e-05,0.00011225651067185896
2020-06-04,0.0006694645394942,0.00012616168750882059
2020-06-05,0.000143272674473,0.00010730650323051434
2020-06-08,6.130488201867094e-05,0.0002060484774642498
2020-06-09,2.8379653668027164e-05,0.00019553987478187527
2020-06-10,0.0036908897063013,0.0001727991408879231
2020-06-11,0.0001683840140605,0.00014856471660882052
2020-06-12,6.852297972508512e-05,0.0007652321416138344
2020-06-15,0.0003528706972239,0.0006563892345286221
2020-06-16,1.3008979063711116e-05,0.0005506695588795851
2020-06-17,3.528875656015661e-07,0.0005142448343451753
2020-06-18,3.209804396283633e-05,0.000425516907970757
2020-06-19,4.191388401383551e-05,0.00035087651674710167
2020-06-22,1.8474258398624725e-05,0.00029520152806547035
2020-06-23,0.0006861919396272,0.0002511535058716783
2020-06-24,0.0001188062445048,0.00021085042012268583
2020-06-25,0.0006014856447221,0.00029390919676847973
2020-06-26,0.0002125439786269,0.00026366754651706834
2020-06-29,0.0002338559512652,0.0003218327577778838
2020-06-30,2.5095731228350476e-05,0.0003027095264668002
2020-07-01,2.0529693461779708e-05,0.00029068921625725896
2020-07-02,0.0002482808692495,0.00024501416234996886
2020-07-06,0.0001183195248045,0.00020670635412063684
2020-07-07,6.079299479212919e-05,0.0002145065416707467
2020-07-08,3.203097567742654e-05,0.00019853321387932338
2020-07-09,0.0001084057827792,0.0001755426681575562
2020-07-10,8.848497422079827e-05,0.0001516979933653978
2020-07-13,0.0001773504948153,0.00014534562727034635
2020-07-14,8.174071052639754e-05,0.00013669881083386496
2020-07-15,1.1641165428303284e-05,0.00014490125373446084
2020-07-16,8.091536314678343e-06,0.00013519360449524198
2020-07-17,7.008698928117765e-05,0.00011521419173216541
2020-07-20,2.8144401841775476e-06,9.815347984251228e-05
2020-07-21,3.2840127010303436e-05,9.488222775603405e-05
2020-07-22,0.0001536701977396,8.055708304277064e-05
2020-07-23,3.855962923108407e-05,7.401652403160299e-05
2020-07-24,5.428637511842948e-05,8.9514403442763e-05
2020-07-27,4.2177691406975536e-05,8.240059486427837e-05
2020-07-28,0.0001525665519684,7.92471807872841e-05
2020-07-29,1.4117316541664647e-05,7.459687636068994e-05
2020-07-30,5.8388491308738014e-05,8.95540242472207e-05
2020-07-31,5.119921485851559e-05,7.83162276212593e-05
2020-08-03,1.2999075197373909e-05,7.658640635782363e-05
2020-08-04,4.1077337488196216e-05,7.394666714704038e-05
2020-08-05,4.105126384468621e-05,6.531930536077297e-05
2020-08-06,4.004728849144534e-07,6.298762487558378e-05
2020-08-07,7.499192053574828e-06,6.106838656538501e-05
2020-08-10,6.401688753591774e-05,5.2617256198794406e-05
2020-08-11,0.0001931961640101,4.686750951420567e-05
2020-08-12,4.199518501242577e-06,5.175413133742701e-05
2020-08-13,2.9548714847189414e-08,7.756704251885051e-05
2020-08-14,7.323396701686199e-06,6.68251783308289e-05
2020-08-17,5.293406479375537e-06,5.7332798402549436e-05
2020-08-18,1.9484484906478647e-05,5.076317341615134e-05
2020-08-19,9.945538397908335e-06,4.5019929056390234e-05
2020-08-20,1.1800598923023288e-05,4.2687413296493424e-05
2020-08-21,9.98723480616022e-05,3.916148310084309e-05
2020-08-24,1.288738018302914e-05,3.6575316780744704e-05
2020-08-25,0.0001029007632841,4.931702264197472e-05
2020-08-26,2.7944004556639785e-06,4.5116307432882794e-05
2020-08-27,4.502413824123031e-05,5.678816789336749e-05
2020-08-28,4.828457661943686e-06,4.955862423655229e-05
2020-08-31,5.620248135048818e-05,5.070185628973156e-05
2020-09-01,0.0002325335302902,4.491031016109737e-05
2020-09-02,0.0012786055388373,4.87524211332534e-05
2020-09-03,6.668814135762868e-05,8.158721657855556e-05
2020-09-04,0.0007923565789391,0.00028876330612034174
2020-09-08,0.0003977934778716,0.00024990286790456954
2020-09-09,0.0003147518069853,0.0003448557247846207
2020-09-10,2.840145533988448e-07,0.00035382256185349586
2020-09-11,0.0001603094046159,0.00034645695537265607
2020-09-14,2.710020715418627e-05,0.0002854509675606335
2020-09-15,2.1433630346011187e-05,0.0002635805017525901
2020-09-16,7.136785123696367e-05,0.00022267245426952815
2020-09-17,0.0001264630008895,0.0001882595262438963
2020-09-18,0.0001354561726175,0.00016871796458958418
2020-09-21,0.0001094747121527,0.0001622753725699686
2020-09-22,0.0005763523217496,0.0001585611921293679
2020-09-23,8.898322138948416e-06,0.00015102945264971858
2020-09-24,0.0002512364235996,0.0002254109943972086
2020-09-25,0.0002554304564534,0.00018849075978200321
2020-09-28,2.327370361239767e-05,0.00019996383836526374
2020-09-29,6.756581184895079e-05,0.00021009280494579214
2020-09-30,2.7867308502364265e-05,0.0001784517102721596
2020-10-01,9.261777408692876e-05,0.00016016031854170862
2020-10-02,0.0003173068523492,0.00013835281710902362
2020-10-05,0.0001980229961266,0.00013162697134449415
2020-10-06,0.0002974646581175,0.00016473381780105666
2020-10-07,6.365188099585925e-05,0.00017132734297571758
2020-10-08,7.665169162404271e-05,0.00019382952420058235
2020-10-09,0.0002651207883567,0.00017211591713675207
2020-10-12,4.002955768717285e-05,0.00015656721953065476
2020-10-13,4.415831202676608e-05,0.00017615684388952929
2020-10-14,2.3376071123136633e-06,0.0001536119021176889
2020-10-15,1.820083130815996e-08,0.00013584922851042028
2020-10-16,0.0002710851446602,0.00011411866366042281
2020-10-19,2.2242498296393092e-05,9.585568542487161e-05
2020-10-20,4.8317052078598526e-06,0.00012750646703860627
2020-10-21,2.709571030166536e-05,0.00011076672389779143
2020-10-22,1.1832487670418672e-05,9.40562359275279e-05
2020-10-23,0.0003521054464168,8.413755678159552e-05
2020-10-26,9.182144465876022e-06,7.337348351707061e-05
2020-10-27,0.0012906445757951,0.0001227127389999463
2020-10-28,0.0001410518446503,0.0001047051482817418
2020-10-29,0.000148930621854,0.00030881063049603436
2020-10-30,0.0001498898465094,0.00027983977635706706
2020-11-02,0.0003112661929891,0.00025750215404823646
2020-11-03,0.0004755681751974,0.00023935059693892629
2020-11-04,0.0003714587736993,0.00025210558820370956
2020-11-05,8.280385242613576e-08,0.0002908797691391306
2020-11-06,0.0001353028364995,0.0003048858842116334
2020-11-09,1.96217121939596e-06,0.0002523852859506271
2020-11-10,5.81059876959719e-05,0.0002326193737111026
2020-11-11,0.0001005738518525,0.00019357321944793503
2020-11-12,0.0001827511050502,0.00017113175262498858
2020-11-13,0.0001341134213529,0.0001599924635946943
2020-11-16,2.3073072192265272e-05,0.00016495221177384206
2020-11-17,0.000135285061126,0.00016067320770409924
2020-11-18,1.5513166196773925e-05,0.00013816176725668902
2020-11-19,4.6454275936613354e-05,0.00013890048686568903
2020-11-20,3.1585615975693477e-05,0.00011899799143882393
2020-11-23,0.0002570397356236,0.00010794824205269083
2020-11-24,2.514364430263361e-06,9.631394796398887e-05
2020-11-25,5.731767604345693e-06,0.0001254165152666315
2020-11-27,2.1216531567574644e-05,0.00010581988522464478
2020-11-30,0.00012562241709,9.024443510791606e-05
2020-12-01,3.2025412020373135e-06,8.006538016415157e-05
2020-12-02,3.898155201674309e-07,8.956661923331952e-05
2020-12-03,7.739536782002547e-05,7.64944712758631e-05
2020-12-04,3.753958326166451e-06,6.525061192493382e-05
2020-12-07,7.746598406708557e-06,6.91776535590735e-05
2020-12-08,6.369580150875466e-05,5.983727796429249e-05
2020-12-09,1.6536276097157204e-06,5.282771388125459e-05
2020-12-10,1.6022447900445454e-06,5.665042651715081e-05
2020-12-11,1.9086310730933375e-05,4.9202467627814314e-05
2020-12-14,0.0001648266206348,4.3057198954435586e-05
2020-12-15,3.137240198091948e-06,4.1007323414025956e-05
2020-12-16,3.2960720753135577e-05,6.413493467170675e-05
2020-12-17,1.2371377849594118e-05,5.5650426025276564e-05
2020-12-18,1.5318836200641006e-05,5.3716233387754434e-05
2020-12-21,4.306640530721431e-06,4.8653896978689366e-05
2020-12-22,5.55819859387701e-07,4.499048946007089e-05
2020-12-23,1.246337097766215e-05,4.0118225737132774e-05
2020-12-24,7.542414502775786e-05,3.5468944359804304e-05
2020-12-28,4.972297147939689e-06,3.366495339457516e-05
2020-12-29,1.797337314843268e-06,4.287425202142603e-05
2020-12-30,4.119335172133459e-05,3.84975782745307e-05
2020-12-31,0.0002209611704848,3.436090536206393e-05
2021-01-04,4.98101607434055e-05,3.762445922574323e-05
2021-01-05,3.241711947693631e-05,7.071813960113845e-05
2021-01-06,0.0002172163110037,6.894128003517321e-05
2021-01-07,2.9995747835016457e-05,6.452888394438274e-05
2021-01-08,4.324808492113018e-05,9.231062840817097e-05
2021-01-11,1.7280817821924392e-07,8.325376426589471e-05
2021-01-12,5.166785337232488e-06,7.809814887871525e-05
2021-01-13,1.4141458540185467e-05,6.659463524144733e-05
2021-01-14,5.207066752075514e-05,5.802070003814399e-05
2021-01-15,6.566602565459542e-05,5.2492811720757604e-05
2021-01-19,0.0001915294733212,5.4342412200979854e-05
2021-01-20,1.0028189109604473e-07,5.8146878520887977e-05
2021-01-21,9.091145580821129e-06,8.253884644127722e-05
2021-01-22,1.3027172909775764e-05,7.023125382836894e-05
2021-01-25,2.2199306234693273e-06,6.167914114217579e-05
2021-01-26,0.0006766925638497,5.532322116646806e-05
2021-01-27,9.43481731654526e-05,4.828921287160915e-05
2021-01-28,0.0003802647286795,0.00015620253267611644
2021-01-29,0.0002535833379641,0.0001467272564950253
2021-02-01,0.0001905098016699,0.00018776680761354035
2021-02-02,1.0165894684558382e-06,0.00019991585119857595
2021-02-03,0.0001165287356554,0.0001990122108133599
2021-02-04,1.5131474554861414e-05,0.00016579378027722227
2021-02-05,5.434796864196145e-05,0.0001583148878129558
2021-02-08,1.2413200207442202e-06,0.00013495222304576334
2021-02-09,1.1919378024101847e-07,0.00012244342055688507
2021-02-10,2.7591695396607475e-06,0.00010317005088216429
2021-02-11,2.20897267067611e-05,8.712358986753954e-05
2021-02-12,3.242556673451843e-07,7.43526052894949e-05
2021-02-16,1.0269034883265724e-07,6.717091890614578e-05
2021-02-17,1.9586061288373416e-05,5.750716857629051e-05
2021-02-18,3.447034466389702e-06,4.950292565122409e-05
2021-02-19,6.026250607922209e-05,4.636447793121616e-05
2021-02-22,1.5763546054202355e-06,4.096460753809131e-05
2021-02-23,0.0001274114414506,4.649958707837208e-05
